Date,close_lag_2 - lag_ema13_3,close_lag_2 * Low_S,Adj Close * close_lag_3,close_lag_2 * Open_S,close_lag_2 * High_S,close_lag_2 - lag_ema21_3,close_lag_2 * Open,close_lag_2 * RSI2,close_lag_2 * Low,close_lag_2 * EMA13,close_lag_2 * decaylinear21,close_lag_2 * decaylinear9,close_lag_2 * linreg21,close_lag_2 % atr9,close_lag_2 % atr21,RSI4 % close_lag_3,close_lag_2 * xg15,close_lag_3 * Close_S,close_lag_2 * zg15,close_lag_2 - lag_ema21_4,close_lag_3 * Low_S,close_lag_2 * EMA26,close_lag_3 - lag_ema13_3,close_lag_2 * sg21,close_lag_2 * zg21,Adj Close * close_lag_4,close_lag_2 * xg21,Target
2014-04-09,0.0058305984003673705,-0.3255144532601135,-0.5595567552021806,-0.33024540696011184,-0.3345136047422144,-0.0004988862153415541,-0.33700453893406035,-2.1194206439168237,-0.3334013440469719,-0.28243680579532526,-0.2960293771117341,-0.2960293771117341,-0.2883939729368026,1.8203750009512993,1.8203750009512993,-0.00935995447016591,-0.26031219743064976,-0.5490672895117024,-0.2993447477295636,0.007547806970250148,-0.6037554120209975,-0.27517763568811626,-0.012286532444089504,-0.3353591634712886,-0.29632661317237474,-0.7467818711437103,-0.2572940628734609,1
2014-04-10,-0.000616384536298864,-0.46598758625998066,-0.6295272937738232,-0.4721624023982438,-0.47950117175196555,-0.007582820716030447,-0.4800479135871088,-3.013415717059224,-0.47552767125539397,-0.40489612405957376,-0.4249072556148538,-0.4249072556148538,-0.4147914431356531,1.8183361307335204,1.8183361307335204,-0.022688416387560473,-0.3730346398613739,-0.6121495162907599,-0.428738005392467,0.0011963314458857122,-0.6713325596518104,-0.39373391310044353,-0.01389578693350868,-0.4791388697772677,-0.4234355042461746,-0.8722868832948024,-0.36773213871508154,1
2014-04-11,0.0005338564387643574,-0.49831132138822654,-0.7224138405576699,-0.5047386187032135,-0.514008285871031,-0.007225993415782339,-0.5172384698265721,-3.1947719458620485,-0.5111683288592843,-0.4330604890414681,-0.45587320256632974,-0.45587320256632974,-0.44505674178993193,1.8258709275708755,1.8258709275708755,-0.020966265050836874,-0.3988553493267498,-0.697624530997413,-0.45820898726649706,0.0015501320794988338,-0.7625677489204505,-0.4202725878563936,-0.016408302841760647,-0.5107991326523299,-0.45144549471258266,-0.8515203141143259,-0.3920918567728354,1
2014-04-14,0.00265372906646677,-0.48939840883614255,-0.6116123110716557,-0.4948426796359971,-0.5073823619713562,-0.004984523381628803,-0.5122832456860464,-3.0953569429324057,-0.5091879257314877,-0.42392939224729836,-0.45001413752089636,-0.45001413752089636,-0.43713890333685373,1.844507593485482,1.844507593485482,-0.02070339733191795,-0.39002880346380703,-0.5794371348572219,-0.4480812160596198,0.003387570760905456,-0.6301482290798696,-0.41036405051362407,-0.006248473457442727,-0.4983415150239432,-0.44028910242813035,-0.6717634737342221,-0.38223668983231757,0
2014-04-15,0.006609180179259377,-0.42656875968021635,-0.4680600641250193,-0.43212389279853985,-0.4421732316152237,-0.00018614513020998036,-0.45626570188339133,-2.6527030028936913,-0.44804227235458544,-0.3672627575659448,-0.3910126328267524,-0.3910126328267524,-0.3799802086797919,1.865932789662471,1.865932789662471,-0.023522585616410296,-0.33779293930932625,-0.4495925871348481,-0.38799436314154045,0.0074318660484176124,-0.49047559120808626,-0.3545926436965417,0.0026349995965572193,-0.43034183239821705,-0.3801404085660028,-0.45484292440502,-0.3299389847337885,1
2014-04-16,0.016782494716541696,-0.2160759491224776,-0.19508870006306747,-0.21855104623375035,-0.22459289003877173,0.011972071090608827,-0.22758237985616195,-1.3231523408076884,-0.2259945847767386,-0.18537692185356971,-0.19850873025799473,-0.19850873025799473,-0.1924412606917599,1.9019930068537403,1.9019930068537403,-0.00656755391195607,-0.17041490382012425,-0.18535675272433239,-0.19575626076393315,0.018667962701682472,-0.2017600748295426,-0.17847149511424715,0.017659135387097513,-0.21653570940631225,-0.19119435246250335,-0.13192675982445468,-0.16585299551869445,0
2014-04-17,0.022230631060189632,-0.05269913833764658,0.013060319888544966,-0.05380329189350152,-0.05489840608035229,0.019911145954227494,-0.056759318712342854,-0.3197706624552004,-0.054137199049100505,-0.04531756594298116,-0.048419061880256534,-0.048419061880256534,-0.04720143590655406,1.9287016875273897,1.9287016875273897,0.00011909133815546369,-0.04168658799880344,0.012710035369649014,-0.047864238337755396,0.02549551221961288,0.013833558235349389,-0.043523442341469515,0.026267739620643438,-0.05278817071785052,-0.04661052037889856,0.1322297910144396,-0.040432870039946604,0
2014-04-22,0.024782368028978485,0.0822615254361191,0.19441666366124263,0.08410971349808043,0.08573738410718264,0.025214211826724453,0.0869801351805915,0.49420513217092776,0.0847067858860115,0.0707668164726536,0.07513833744154519,0.07513833744154519,0.07390990159459804,0.004942053028144766,0.004942053028144766,0.0014824222709375334,0.06517469109429187,0.19206436870342689,0.07481279021403121,0.029611310874270158,0.210272259001745,0.06784859382075523,0.03247291145251752,0.08233414104057207,0.07269604192083273,0.35004059711633884,0.06305794280109339,0
2014-04-23,0.025530814606055996,0.19614662055264998,0.33082461487956405,0.20031772704578193,0.2040081575314205,0.028711766755457502,0.20217296737792168,1.0583819597808992,0.19865284331645747,0.169479769264654,0.17824048115589528,0.17824048115589528,0.17738866415930865,0.011733776712084643,0.011733776712084643,0.01224140029131604,0.15643246606425118,0.33170868038153517,0.17949765632559964,0.03248751755109003,0.3650323217423903,0.16236132927041586,0.035633803390878516,0.1972508497865806,0.17418565952523216,0.3903914449080558,0.1511204692638837,0
2014-04-24,0.026402668373196714,0.29610212995590074,0.32328035384750486,0.3023308688733792,0.30717388122974437,0.031695718721277855,0.30204004407539853,0.84545673457778,0.2960169551798829,0.25760491286962606,0.2682533259650398,0.26801143321703547,0.2699234163780818,0.01771495938949208,0.01771495938949208,0.014062606603298278,0.23860853517336594,0.3272565796748367,0.27364795867294656,0.03487868172765085,0.3615568527083373,0.2468188976125895,0.030318640729027346,0.3003912862523234,0.2653518627527428,0.38606246877822253,0.23031243925316217,0
2014-04-25,0.01872375978672247,0.2306381592469141,0.2646517131748432,0.23603031839542807,0.23901334795290421,0.025385118677716756,0.23388276354007367,0.23935282479723125,0.2269467387751494,0.20265907355196516,0.20921108295274535,0.20833031790323114,0.21235758113305858,0.013872049529848551,0.013872049529848551,0.0008601073240002144,0.18859414411361033,0.270870401848352,0.2161460165975022,0.028131792803197886,0.29995064995521487,0.1943876328751737,0.022892654939555168,0.23713604900972235,0.2095841765258305,0.3040112139734974,0.18203230404193863,0
2014-04-28,0.010611490316904226,0.13167190885833396,0.1533184510242071,0.13465497998872178,0.13632009603013437,0.01779120035390991,0.13151575419628203,0.05193355663271147,0.12888384458722724,0.11680753850526943,0.11936577167475891,0.11885939164252494,0.12223995433981329,0.00797548550768501,0.00797548550768501,0.0041598088751122475,0.10926910197249834,0.1580533259983975,0.1251584948089873,0.020125511605792012,0.17553051979887777,0.11226352304708614,0.01326804568225437,0.13736527949900623,0.12147588666251725,0.19332262440362497,0.10558649382602828,1
2014-04-29,0.007658978190271282,0.11063005737213857,0.13937745758015488,0.11299896804970166,0.1149019799586589,0.015099329258374095,0.10968603608988445,0.029775308405789916,0.10779373407620217,0.09913712582138533,0.10014434729227954,0.10008107485073464,0.103539703097468,0.0067582279225850694,0.0067582279225850694,0.0007485294404201426,0.09315464826928027,0.1410051399433365,0.10668369338225539,0.01648327100565594,0.15586769771371253,0.09549611237497661,0.010422479280032815,0.11723737058076814,0.10370832546779302,0.2931363478986114,0.09017928035481788,0
2014-04-30,0.003918646946459381,0.08779162438418313,0.23085860637167419,0.08958515342530698,0.09142338134759433,0.011905709746746096,0.08808922722710896,0.014059348868561958,0.08658066187333584,0.0790938387576623,0.07952897653372433,0.0794588115035793,0.0824107768064195,0.0053877201939973585,0.0053877201939973585,0.010256297073025777,0.07462789427438207,0.2337419455392469,0.08547019560968293,0.012581630590752568,0.2582543672288049,0.07637691311168401,0.01437984490686084,0.0940711780621093,0.08322887672680845,0.3518772864589548,0.07238657539150761,1
2014-05-02,0.00889631855024886,0.21429897515204324,0.3132400087890299,0.21795169047739357,0.2219170330439305,0.017606197645192112,0.21441663606957187,0.02260599802398493,0.2129669765628982,0.19352227853683254,0.1938495744599264,0.1938495744599264,0.20104437830853225,0.013178649664220332,0.013178649664220332,0.0133984661806279,0.18335466084693292,0.3157364125394013,0.2099445533596838,0.017384089808545666,0.3490437872452688,0.18734254702175387,0.01718266089690701,0.2313634009261694,0.2047735084134185,0.48541290283662764,0.17818361590066759,0
2014-05-05,0.010735278548500427,0.3030562596459389,0.442774197277643,0.30763714891314003,0.3125035234442455,0.020521152664235154,0.3043013769127444,0.018707413487252546,0.3015010644838108,0.27410135970915095,0.27385444144401233,0.27385444144401233,0.28369578502539927,0.018668797003429827,0.018668797003429827,0.010904397035375268,0.26077528655328547,0.4464506515479698,0.2984577227593076,0.01945486709558708,0.494056856851384,0.26601546021514944,0.02250125025595895,0.32930352095539317,0.2916210847493711,0.6194784204288457,0.25393864854334897,0
2014-05-06,0.00857435584186117,0.3192053149720757,0.44788566602248536,0.3250835879279917,0.32900864851018174,0.019213001702121923,0.3203455893588583,0.004821436613150823,0.31142507850046874,0.2905878659165043,0.28984695719618747,0.2885883307920398,0.2994282590907238,0.019823365865325737,0.019823365865325737,0.012480680911951758,0.2777899783458801,0.462317085220753,0.3176832003793824,0.01732892534611974,0.5127725301259072,0.2828619022936381,0.020595313969899554,0.3509286834205524,0.31103546138705007,0.6268466387267335,0.2711422393535478,0
2014-05-07,0.008801487582785317,0.37327676749849215,0.5070180985509698,0.38172496882902085,0.3857390112198391,0.020296824914508127,0.3720594582058582,0.0026179702732468785,0.3591488734706572,0.34323163259807415,0.3396754489074882,0.33818505003211363,0.3520249201049818,0.02347378228714958,0.02347378228714958,0.012878006724887037,0.3295035903685542,0.5197710342745044,0.37659012358636457,0.01832862023493087,0.5739704180336018,0.33517815705729564,0.0214222544487368,0.41662207153501907,0.3695355383172087,0.5503431466726462,0.3224490050993984,0
2014-05-08,0.00784557633089622,0.3817664375954112,0.3753507583904916,0.3911062293477308,0.39452140154059706,0.01934298290202907,0.380701388926488,0.0010773114703665635,0.36953997030875013,0.3534471613632421,0.34825187941349395,0.346711311063992,0.3605671430249083,0.024263951504655656,0.024263951504655656,0.013996646863314588,0.3405567070934481,0.38882390413326867,0.3889910930964298,0.017339568111087722,0.42974043733963774,0.34638357268069453,0.010894662601051541,0.4312669692713715,0.38283258326838976,0.40923269486539243,0.33439819726540804,0
2014-05-09,-0.0012623171033638858,0.23823554077777348,0.2413401344086578,0.2444685270483896,0.24608837975229975,0.009494999195330589,0.23585063488421112,0.0003077027782568439,0.2286385423533164,0.22243604007302,0.21771631805640598,0.216742040659125,0.22559368605634122,0.015344869007175799,0.015344869007175799,0.006892357813960803,0.2149390363158697,0.25018722577529773,0.24537034998307053,0.007456334676735121,0.27606717275612624,0.21882414977292128,0.0011744370229946899,0.2728170685567398,0.24238575488953892,0.275232329085698,0.21195444122233809,0
2014-05-12,-0.010007730988235597,0.08253057967564423,0.10507642305981575,0.0846822403754611,0.0856199719478271,-0.0006103926053353526,0.0814049872983722,5.060594441162871e-05,0.07935909412882347,0.07758498071061908,0.07549542213810824,0.07515358545416385,0.07817849752879719,0.005383927772123931,0.005383927772123931,0.0012300384045289547,0.07508776617219372,0.10911293763939349,0.08571101635969453,-0.002801762031864108,0.12034300612690192,0.0766327328323419,-0.007541016544905466,0.09569496465908572,0.08507171447158494,0.16077950274847286,0.07444846428408414,1
2014-05-13,-0.009645856414534304,0.07380967555447693,0.12372250131913741,0.07538766090384444,0.07665414278871052,-0.0013522106399994627,0.07225809879505514,3.6373011612574155e-05,0.07177216950193477,0.06964116478948756,0.06733730281442557,0.06733730281442557,0.0696828355946373,0.004859320736460004,0.004859320736460004,0.003268031571443508,0.06737413074164832,0.12483736993314935,0.07693080780205964,-0.003646913043070299,0.13683657329182514,0.0690302450508747,-0.005496428730032532,0.08631700217949438,0.07676032511908305,0.17359279781701187,0.06720364805867174,0
2014-05-14,-0.007315892532647084,0.1003419662257333,0.14020499300510778,0.10211251689873417,0.10364850217422727,9.332647130255722e-05,0.10159810049484885,3.7172721011246404e-05,0.1009388044523319,0.09400950115352338,0.0911427396332455,0.0911427396332455,0.09339625957794082,0.006592998150607432,0.006592998150607432,0.0006888411147527584,0.09080724392776839,0.14122175897622077,0.10372820980849029,-0.0022566718012206888,0.15547556532261325,0.09347206863898345,-0.0036933233270135535,0.11699295993983219,0.10407199405911029,0.1822907390583855,0.09115102817838838,0
2014-05-15,-0.005733405667835534,0.11774960484316531,0.14786673037405898,0.11981245542437853,0.12116539454078347,0.0009340034224172289,0.11947549158876744,2.90410459090754e-05,0.11746229297927491,0.10988988819747066,0.10677947412686027,0.10677947412686027,0.10842814947979841,0.007743064758637175,0.007743064758637175,0.00716242130530742,0.10591781538286153,0.14896317604338086,0.12102262112335303,-0.001317417306659907,0.16426710525331856,0.10955506253122976,-0.002674473805045041,0.13716986153266314,0.12206505579217164,0.16121985950071122,0.10696025005168015,0
2014-05-16,-0.006013372008141671,0.10052736762769458,0.10330849865054466,0.10237014231465756,0.10329081270373477,-0.00022201679187627832,0.10100695389190688,1.1743553142773046e-05,0.09894694717112575,0.0938736890182067,0.09132303408299798,0.09126261555481477,0.09209306052546906,0.006645194418380074,0.006645194418380074,0.004186804880794259,0.09028178227424534,0.10460434622196746,0.10315746155673083,-0.0022801225643964695,0.11522351736450527,0.09381715335617553,-0.005041907475573648,0.11738707902055491,0.10451139973806943,0.09749313231418345,0.09163572045558395,0
2014-05-19,-0.007382817424800514,0.06029483444726574,0.04840964922950589,0.06137768470681848,0.0618937649626253,-0.002626251753002906,0.06049151264497722,3.6878457365005753e-06,0.05949066032830881,0.05630148541250213,0.05479068748797321,0.05478416646272335,0.054973105243524154,0.004003409266673641,0.004003409266673641,0.0009797873584873606,0.05403173521706087,0.048938009730805435,0.061732408765303434,-0.004811164796558076,0.05386062042041539,0.056391708528155296,-0.007810031336157763,0.07045507547162987,0.0627544019233873,0.10001669475690314,0.055053728375144724,0
2014-05-20,-0.009860477993674843,0.008111571237096013,0.058671174273163734,0.008242505274542301,0.008304064581354414,-0.0059255270237996704,0.008173218581377404,2.75121442338744e-07,0.008086957780648607,0.007549619895644158,0.007355339307485244,0.007355339307485244,0.0073490676088226155,0.0005391305187099071,0.0005391305187099071,0.0024906841042764416,0.007231280939786054,0.05921036069459366,0.008260938458130885,-0.008375975267070457,0.0652980153151568,0.007576460454886075,-0.0060596166860673595,0.00944458044132947,0.00841492292298464,0.1380850721473257,0.00738526540463981,1
2014-05-21,-0.006865959348803186,0.05080032406120052,0.12558007126957207,0.05143132164493167,0.05175377933388753,-0.0032923230231478584,0.05108104764089337,1.3407162345504149e-06,0.05101361558499199,0.047034910973474585,0.04595545332517193,0.04595545332517193,0.04570686081524392,0.0033716863978277,0.0033716863978277,0.005299325520017328,0.044959886851172214,0.1259447006656293,0.05135360093894559,-0.006210808587480354,0.13922246751291137,0.047276959184669745,-0.0009972617793991834,0.058766185821247915,0.05237247173347454,0.24820939374605502,0.04597875764570116,1
2014-05-22,-0.0017442421651343576,0.14575174776557737,0.2552720781541182,0.14710902532083497,0.14889050826536487,0.002146960439828094,0.14592043843007474,0.15764725217472236,0.14592043843007474,0.1344620442618252,0.13185651665205153,0.13185651665205153,0.13058849118321209,0.00967000907584814,0.00967000907584814,0.016660215302384707,0.12818881336036358,0.254946630811019,0.14644286919307106,-0.0014738661003390607,0.28181327681898277,0.13531390311272212,0.007282862078832331,0.16767686920901775,0.14942281337631028,0.4321531673630337,0.13116875754360277,0
2014-05-23,0.0011718866961167862,0.2233251087680015,0.37263811487738147,0.22592644515179874,0.22864505130338572,0.005888001111630237,0.22633925547954237,0.062044672287705584,0.22218352229297383,0.20569703887246096,0.20167192066367798,0.20161278934651836,0.19979649799632052,0.014841918392101139,0.014841918392101139,0.008422687954477315,0.1956215461019472,0.37693381843050044,0.22352189192242386,0.0021502601236147445,0.41752701439316364,0.20723540505522065,0.01407831200037335,0.25600202966569313,0.2281016838452165,0.4438823958635961,0.20020133802473986,0
